Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
cg14626259,0.172536693735602,0.262369154820897,0.235560401595812,0.20440661594975096,0.21751372783360395,0.20282759159236,0.220925956086122,0.249081270060023,0.13183110003860302,0.171169439609288,0.183305566321615,0.162170607526362,0.181339880625392,0.2486881817708,0.23208344058156505,0.181764094363455,0.18978200187061808,0.129816129738467,0.212192959358665,0.11596858539244302,0.24381729262475,0.207550022248842,0.154774262153772,0.170989461234301,0.188037612485436,0.13089403786523598,0.170437602939325,0.156238877558076,0.154128935034525,0.27705379124293106,0.264404255001019,0.167713201002862,0.114319255687533,0.262816104789674,0.159436216184917,0.20306690195384905,0.148291887971205,0.13143683112210802
cg20392607,0.0550524911077486,0.0493518350934226,0.0957897251649964,0.134278116531797,0.0441446922233665,0.0634108356665984,0.0686631738499974,0.0510579566187783,0.082022105286481,0.0480522510088674,,0.116772061596408,0.0528919870073288,0.138060121367181,0.14630614452415,0.0470518938415271,0.0915879162984603,0.17306519115231198,0.0236393079604258,0.139829360369194,0.0620400223090843,0.165617165978518,0.0872904936833933,0.139043894134555,0.152370102498868,0.0323955468884307,0.0775963436403222,0.0527672711788919,0.0766528276360107,0.1075184278371,0.10339454480267304,0.0159971569418079,0.0637959576336449,0.111818729124915,0.0245910033935117,0.0633500544664211,0.10459261693505804,0.063886602654769
cg08162124,0.44000946969697,0.464856635371733,0.346517278617711,0.33601368691189,,0.336131934032984,0.344112917634447,0.40283094902276895,0.2237048665620089,,0.34157555368657105,0.28235294117647103,,0.416479928292464,0.276221264367816,0.247452779598403,0.268777494161734,0.196043060808845,0.4183769203705879,0.385064968950582,0.350272628135224,0.321772535439887,0.219274209717303,0.19928112255478,0.207131822863028,0.40717685829366496,0.28839190628328004,0.269493985897968,0.45296423321901,0.28868778280543,0.380530973451327,0.31761936785474104,0.294534229162884,0.402267491208924,0.323798099104918,0.231499875838093,0.363255939524838,0.347664775207333
cg10756127,0.0549408053469598,0.0971970779535104,0.10630550289830802,0.121390611587282,0.0525822811220478,0.0863962994095184,0.0805514826750587,0.0697304316509739,0.0520719314386084,0.0427673640248809,0.151526116871542,0.0961177786901155,0.0426943347166888,0.0464136305165492,0.092182861440525,0.044197244554775986,0.11062477949918,0.106809451159485,0.0345882675931132,0.0348909223703624,0.0394107684104072,0.0436991731860175,0.0495126268876855,0.147911185629693,0.106133036950576,0.0103660881140451,0.0898901213114549,0.0603538816403754,0.0416064204633803,0.0807104936388489,0.0651346876427575,0.0403096091659425,0.048066252645703,0.112410898362551,0.0364746325235612,0.0530057538809137,0.0774806551333338,0.0534236686042454
cg05006349,0.0538697603632334,0.0834930712783207,0.10014760822895097,0.0640046531667162,0.0678649285048663,0.0612734132468139,0.0512257830395232,0.0773136930183599,0.0557616068381441,0.0458765153188927,0.08677602139195201,0.102083366925967,0.0507675573525164,0.0599869318685558,0.0921703298018866,0.0951889325264779,0.0945740911433097,0.0637382056142357,0.0530670852965899,0.07033024706408701,0.0420476230278174,0.126074623379083,0.0400371377633411,0.0929168467246134,0.108122063127099,0.0438039303451244,0.0455597522354945,0.101226807069232,0.0487559488314826,,0.0801565911734182,0.0484819956117171,0.0609846472095998,0.0609940880611344,0.0406179712814368,0.0381715767465128,0.0947487190969385,0.0311348980316247
cg00421139,0.123028195255248,0.149616754179492,0.145811006745256,0.132283284825658,0.0676126285916992,0.0957026100711838,0.157900748101194,0.12338171832091,0.12410013089005198,0.0678484107579462,0.205723652755959,0.211082853700977,0.0793388429752066,0.132941963290481,0.16772696654442,0.105839416058394,0.15871870716398498,0.224866151100535,0.109167991520933,0.126706751847676,0.0934065934065934,,0.110383944153578,0.189131754705525,0.218189730200174,0.0495068048445499,0.131807780320366,0.133583418107833,0.0764838573241224,0.257364649681529,0.16047179328004998,0.0763618273774977,0.0865322580645161,0.164136706613404,0.0705625423601175,0.0556701030927835,0.0992769744160178,0.0960399126909885
cg04883903,0.047670639219935,0.125287441584452,0.154540032801551,0.181522022413344,0.0415112696610994,0.0954246433587109,0.14691910499139402,0.0594353640416048,0.107801816989791,0.0686395008036305,0.354669247252367,0.186902914999592,0.0694034742707309,0.183714167012879,0.203236766809728,0.113348729792148,0.195009470476818,0.267438198708865,0.0893425888117599,0.07446808510638299,0.0941696691778579,0.208062789867999,0.0610395282812841,0.148320895522388,0.223685523296418,0.0345035862589657,0.110475585213431,0.236331924599182,0.0616350038683057,0.306122448979592,0.0553995157384988,0.0243131053567899,0.0637355848434926,0.15126668769052898,0.0703504732668202,0.0698075974346325,0.10343300110742,0.0594608213655833
cg03502002,0.192443016674315,0.351926274944568,0.329030907695528,0.171466610608927,0.094621952292932,0.231276213301378,0.15469731581953194,0.224032586558045,0.133124114193157,0.139488367196547,0.103823529411765,0.271007751937984,0.151037938439513,0.171752951861944,0.181754456238734,0.135516275475708,0.29225645295587,0.205699774266366,0.198370794991703,0.215121639832612,0.196266008332048,0.42703944848717,0.120084121976866,0.285060154426288,0.244781366732586,0.063752276867031,0.22119508243591,0.330553060438855,0.114841776853365,0.23532053441113696,0.100535168195719,0.142439594699922,0.199444958371878,0.314684602058494,0.298317025440313,0.22839046199701896,0.30815061963775003,0.19900951387983806
cg17362861,0.113532721350311,0.134631515877771,0.196683017986452,0.23152393630133605,0.0671099533863449,0.075976946865336,0.244128553770087,0.102387697288547,0.121007468615922,0.053322969296540984,0.327067882013248,0.220317917184536,0.107704940468044,0.117577609556219,0.24077212112281696,0.122562893081761,0.15933104751242,0.255677317137576,0.07999737928323401,0.129230578153139,0.118293388164236,0.30296150547399203,0.106749194505681,0.258312020460358,0.282933160285529,0.0314399754375192,0.167412855772306,0.138467374810319,0.0486757337151038,0.33270463975858194,0.12607845392844802,0.0326379010589537,0.127597329532668,0.19022444815433104,0.055568173215232,0.0537101677738993,0.09934405416843,0.14396509936985
cg14233354,0.111733318236628,0.158029840100012,0.17786013106992102,0.166364036867954,0.114926090817572,0.166749515346334,0.157714016863213,0.108861173576532,0.10793369857966,0.10933276259569802,0.200978123775374,0.17834371006125,0.124700790073899,0.16803049551623694,0.150104867067984,0.135483154162549,0.1957763833262761,0.160372199390068,0.0799697303720879,0.162144299654246,0.0845836041645532,,0.085413727741218,0.135375085730272,0.201415258556898,0.0643992182614391,0.11176864692689302,0.140560613068693,0.0747764125193103,0.141074394188775,0.0690316567735025,0.0665881965679717,0.0931975886779071,0.192234637512625,0.0984315448102301,0.10800659073851697,0.15891689199690198,0.122270805365818
cg00556112,0.0717106099128405,0.0829820870237387,0.0971352451666074,0.0646613714553376,0.0884897598012586,0.0698891269296691,0.0599748546208515,0.0774607657302238,0.0666373566101601,0.0791206258340154,0.0920444185646675,0.0761927824665793,0.0620729743504038,0.100947753124224,,0.0529100156201217,0.0876518103226313,0.0838619614040638,0.0752995462802413,0.0469092400220433,0.0678075305468087,0.0347279988365142,0.0691455139499726,0.0550938269225083,0.0752756701779513,0.0448542342062009,0.0654416311413358,,0.0436154363063491,,0.0680317072625554,0.0390976782696821,0.0450804913862695,0.0450442626771157,0.0720219409254788,0.0591579467092742,0.0634859619290606,0.06348551662129599
cg01808545,0.0657147419237968,0.0584898625423607,0.10766416981549,0.144772176399606,0.0776399153715862,0.0533423881583243,0.10336711095029302,0.0766954260896183,0.0767879291004255,0.0595602255793294,0.181050270532596,0.0871335962513178,0.0472156202906061,0.0914383004073017,0.115860434484042,0.080552379389319,0.0919820449183159,0.12493647475177498,0.0485390864531597,0.06347015595300401,0.0488263204415641,0.0763201908037867,0.0858925533935117,0.157364690439526,0.117376270640899,0.0560639085288859,0.0616823857142215,0.0380107653626013,0.0637703589130721,0.109939137537293,0.098344419742006,0.0421832455271871,0.128226337109278,0.115969086440808,0.0359463335502814,0.0526242640259338,0.105256917085789,0.0553941340142209
cg24562819,0.168331287298773,0.15590545305996806,0.210377941128929,0.139087872892262,0.0846444901244274,0.108500395473456,0.146508693834613,0.122246041538139,0.137689528402061,0.129915951282889,0.330353908119457,0.21002860016950886,0.10837268534426,0.0943722065711591,0.307398968317802,0.148277382098528,0.247696143125953,0.32334058620972195,0.129639095591004,0.18910303108146306,0.145168645103027,,0.160975101855786,0.260157076897763,0.252392309114925,0.100611670995738,0.20590510152744,0.21021950246612,0.115092769020791,0.3823868155095279,0.259494053161625,0.0997597368189049,0.146295316310241,0.212643802332359,0.107796250701955,0.0774869759288028,0.236985895820332,0.17366214277957095
cg13823136,0.206255964421099,0.19943136217983887,0.22824556583062305,0.240670261180841,0.112172294466045,0.169070116966425,0.166118287952214,0.187069773603226,0.178307007786558,0.18393805986231,0.35921896524553704,0.29737919885283504,0.120207827928418,0.20863334302504,0.43961768362634296,0.148921806438061,0.302742109373685,0.465710059342598,0.0913703599362334,0.238209076606109,0.239616708832728,0.34864556884891496,0.27011138558011105,,0.372851415068636,0.135695236290536,0.317412445375919,0.215550021640602,0.1870968598579429,0.338375287099872,0.13307203710339,0.0781498614957949,0.318407930748198,0.26278324941500303,0.0565052328360962,0.239757127893379,0.259892832656969,0.24047894034678105
cg21187769,0.0606845813057688,0.15767271907373098,0.14717410392167998,0.0979444916991093,0.0699938034716036,0.08862415564016599,0.0857302104493776,0.0479380980490511,0.0595306807757936,0.0792267624593347,0.14201899484680702,0.10931888894799904,0.0671407450395174,0.0600940024089784,0.0991468097269578,0.0581948727251229,0.140003755291661,0.0782459278725525,0.0414152801944683,0.0365011835269171,0.0538504568374093,0.046988422984496,0.0385262092325213,0.130409133552573,0.106997626156981,0.0195695912622314,0.120503651866106,0.0890623459869332,0.0471148695200104,0.12433577487825,0.0542831472015896,0.0542616554179526,0.0728721313762768,0.138659176389859,0.0873044145998991,0.0767542774632893,0.159429814397797,0.0945729897954359
cg22333214,0.121997656707674,0.134968242766408,0.182247259439708,0.22276376146789004,0.142573652877423,0.19168625146886,0.16508538899430705,0.14944071588366906,0.14042405283281198,0.0918448139350752,0.235250601072684,0.159299594277173,0.0922111361441905,0.133136094674556,0.23461918892186,0.126423690205011,0.204032809295967,0.19481246501212893,0.0333776154101627,0.170962913687011,0.17830309693971,0.26461485557083897,0.139627972686602,0.18776047378811106,0.149201801064265,0.0768484064067303,0.19250114311842687,0.12306925759840598,0.165747956662232,0.145888594164456,0.231740120008276,0.0804482689613768,0.182578845741257,0.16499372647427898,0.0878391567440953,0.0938215102974828,0.2498186215235789,0.278062532034854
cg07700514,0.0811158373726382,0.0473022143673979,0.0765918179021839,0.112758310871518,0.0578531073446328,0.0773485932284216,0.101946971920556,0.0667325211283064,0.073562910357765,0.061705074927591,0.14361900037207,0.0757594856926762,0.0593323721858711,0.139514066496164,0.20484554815263506,0.0598885793871866,0.0990026757479932,0.176349614395887,0.0295106070153329,0.104053000779423,0.0732369879387156,0.131104903188517,0.147686058320035,0.17342857142857096,0.11357443646272,0.03390844719258,0.12984208395195,0.0406654343807763,0.0714063310845874,0.15361604786204502,0.107098381070984,0.0389349409696056,0.169844902110348,0.11235140620469697,0.0234687298517086,0.0825112107623318,0.0948991696322657,0.120844327176781
cg14094027,0.796615534212216,0.763798675274047,0.775299817937005,0.766705299849994,0.6948902095402969,0.7701591970607221,0.733618678776677,0.726791463831306,0.824938123138166,0.837593019681678,0.811714583033312,0.824493008556096,0.737360786079077,0.72092138259112,0.8367607073707279,0.803668862464038,0.8659487232861559,0.8924211797886841,0.743931262516494,0.8115557058194179,0.7150729977901259,0.842784479433682,0.8081312830538471,0.7742104160974441,0.8373758375614899,0.8613365468121691,0.8007507612724059,0.824270317769543,0.769975325188148,0.794744554320424,,0.761951594662759,0.8049016702908531,0.771084671044322,0.814085821585782,0.8227002867657509,0.83374035537042,0.7548044409979642
cg05245861,0.0526957397614408,0.0782275409937716,0.105206647464985,0.0886934940070651,0.0473981012022174,0.0582058053503408,0.0625684667862592,0.0494445096054996,0.0613283969503374,0.064086334646294,0.0670435836978766,0.0733209661644924,0.0475490644310851,0.0533297443086298,0.0891449859834176,0.0454259696439061,,0.0669861902064495,0.0755233020610501,0.0396209274470609,0.0504166661632465,,0.0553180639243871,0.081654445582348,0.07486032425387,0.0317320319426543,0.0571692156175911,0.076094812241627,0.0549155945489065,0.0760233212094432,0.0352274788973446,0.0447666144608579,0.0441302621154215,0.0762275695460043,0.0723910267226459,0.0710290932374256,,0.041837305604809
cg06159352,0.0565416365430348,0.11159640263425,0.0921875686908658,0.0854264666369999,0.0765366975130211,0.12866155029276,0.0554493996554705,0.0603876436406013,0.0559652644609908,0.119800652391207,0.07774713477646801,0.0988193054850064,0.0842006104837955,,0.0691177796514774,0.0843042134099385,0.0811826570275828,,0.0545469480100298,0.189270898226565,0.0505230638031476,,0.128745031971166,0.0512938378390816,0.172861804756582,0.19270632630812,0.0486190450787238,0.0858458647867792,0.0636258205063021,0.0809590859675794,0.179963792288137,0.0674785452348229,0.0749801938806387,0.101870223517746,0.0654635555218791,0.0550744439479707,0.126835351103362,0.15566927645500594
cg01901262,0.229584148979272,0.3378587250735029,0.284169345296702,0.363690980276656,0.222072356988185,0.237917475234797,0.335393304302147,0.2331518497584489,0.250450147047802,0.162695668572854,0.378461411313301,0.321294777665801,0.220900765731929,0.251242278305418,0.35264092603948993,0.219568462328773,0.29206904052347304,0.320682213317713,0.229729737812164,0.191191850483122,0.315337206367151,0.323525413837903,0.24926994294207,,0.356903523188231,0.0960042161957644,0.297658721740617,0.22481856718336,0.236416531579154,0.347701454319961,0.17187792287509304,0.109047643437443,0.217876547773031,0.300502654689894,0.170698919099417,0.220158681653614,0.31016573598266306,0.261033067748625
cg01295518,0.0891186148743167,0.0762777199789472,0.0696898927402868,0.149497950896613,0.0893469538156035,0.0940064711705965,0.175663442323377,0.101709368115866,0.0662204088200642,0.0797040894963662,0.0753913109120565,0.0586819781341179,0.0513021833337002,0.0939441767677441,,0.17114723944864602,0.15856331467448,0.233476878871703,0.0291075167242641,0.191850661403216,0.0997393099003305,0.13317038657846,0.133190626873389,0.21173680799142008,0.10834159884427902,0.106294121837806,0.15192943204746398,0.0919852586688875,0.100508563022132,0.04264877727669,0.14152654922335595,0.0347740265628284,,0.0876255794903231,0.0689856089387774,0.125436331203894,0.077549005808101,0.14458085811303198
cg10145246,0.197444915638548,0.226358961766092,0.20348924656048886,0.303880220518992,0.274901361123416,0.2832864894675169,0.264762419112139,0.29578678471362,0.174061685165633,0.157864268184253,0.320316822468501,0.24705195222743,0.26797658689933496,0.12172431705703304,0.24464803874455604,0.171980257404765,0.16525645751334805,0.19813198479463506,0.200974759861762,0.197142703097865,0.266106896469978,0.165825251084625,0.192484845294569,0.208197280069684,0.190703315079393,0.13820911895910698,0.223004310430178,0.13058550649680695,0.206939073923648,0.2977105004807281,0.205639536928184,0.22109036900327209,0.20876413704524305,0.2652179867871089,0.18720887700674896,0.166352472566247,0.23987951347597505,0.21429564980444696
cg04457196,0.0983255079111479,0.13533759308604,0.146701679383029,0.152961636106518,0.113200246801744,0.114442537473481,0.167281156607595,0.14328715784493698,0.106405493034351,0.0879278669792435,0.177135987144445,0.206612085354622,0.10252724751619,0.140421525545296,0.154531116649477,0.109335402686764,0.166134992122679,0.232558440899125,0.0842319601719916,0.14972903352844902,0.077012718523379,,0.132571363704655,0.18849111593159304,0.183468393071943,0.0635059295437758,0.14843308960573598,0.129738148558169,0.0742627287099491,0.23627083395320106,0.0744033233215717,0.0699869748476973,0.164353072006345,0.18109593498140905,0.115308067011187,0.0802294451141059,0.123895428263209,0.122706020607495
cg20265733,0.0882674976838204,0.127255154639175,0.141636726546906,0.17061509918652806,0.0512249443207127,0.051687065828647,0.125415712068583,0.103407357179183,0.0835827056031369,0.0462667517549458,0.230531201650335,0.171861243176616,0.061097371072639,0.0410563234990716,0.16068071633521305,0.0618106617647059,0.127616669867486,0.18157774737802104,0.0727093271919724,0.13988329916417,0.122505683253347,0.122860094451004,0.0723102002794597,0.190141523057668,0.23993041616486,0.0275606746194981,0.121503692101141,0.20780939774983487,0.0483057595328674,,0.0758620689655172,0.0502642527830878,0.0911749873928391,0.106940509915014,0.0673741602570344,0.0659385113268608,0.0960980754020564,0.0400679597904573
cg24610236,0.0633441276360477,0.0644836662021985,0.0666419844502036,0.0653214062825047,0.0385487528344671,0.042978259044741,0.0503858024691358,0.081604531883947,0.06192218798151,0.0303002563163676,,0.110093328724507,0.0489942793873408,0.0646761912909573,,0.0540286144578313,0.0652253238460135,0.0939313012247905,0.0479061430666449,0.0512623743381168,0.0514469453376206,,0.0667083966735223,0.0663787909218719,0.10108080288214097,0.0178733031674208,0.0586495308037536,0.0640648597090851,0.0296445880452342,,,0.037864263803681,0.03392538295273,0.0868317568285684,0.0299330801229879,0.0330714647744551,0.0524698652800756,0.0467139912983742
cg10989763,0.166029924988637,0.14828753788375598,0.257584476164738,0.231965558052192,0.107234681496269,0.148030755799289,0.227184237196028,0.165980035995432,0.155066463519436,0.155405296342296,0.38828724555051,0.241656018387538,0.123980055895518,0.30547849684897,0.265046715290771,0.16833853564346102,0.254635830921355,0.241748390887669,0.214334301534334,0.18266848385712808,0.115561075505353,,0.18519321577502,0.29481224790229604,0.377508328513696,0.08743465283123797,0.181079558011443,0.126684448594126,0.0860364495406192,0.285218480545206,0.16733112774807798,0.0735118349511849,0.14151520818314806,0.33561224359782504,0.128388689517702,0.19464659515665,0.179888077060608,0.16142844605699
cg14106046,0.5677400993575239,0.632358889660609,0.599066276029481,0.680766662053484,0.624985350661475,0.695269788128535,0.6754589025749129,0.619273815285913,0.7292039869371751,0.6534161926507951,0.71863375924005,0.609927569805494,0.6759162100800239,0.8140619244630342,0.7341536343061,0.699482244468818,0.6861960971937521,0.7218629392155759,0.658196272978187,0.701691202992796,0.645377225829386,0.7316336021069241,0.753047888153956,0.7496195657555641,0.673101452286421,0.762284539911128,0.6984011849914439,0.649668523617744,0.7254413056586629,0.7055725473465408,0.7692182057082729,0.671224793490386,0.7087820513340659,0.734080678662713,0.760514419135326,0.7490556026857109,0.7749733001508159,0.645282589782045
cg02500300,0.0996017882345834,,0.15192659338349498,0.201607390088173,0.201418766273252,0.13526719093584402,0.0938562908251717,0.166673733917356,0.101365960501663,0.0955953780540854,0.150270766618952,0.115347585012853,0.138598872876668,0.144161961836425,0.136609150692141,0.0740915126774843,0.157114338199689,0.104251655028048,,0.104832550308295,0.120826397814785,0.0985667233645046,0.0931325482636643,0.10902867212186,0.14680464338071,0.0512656371434947,0.11091877458809404,0.0580680538014311,0.0669634951644327,0.1362617485493,0.0550730751746652,0.117099558307019,0.0831046180564682,0.121335568413513,0.177446694433838,0.142244170042841,0.164802301448944,0.129794597331309
cg03853987,0.134166960750098,,0.18189954895629,0.195628148466403,0.158537956156386,0.120755598934854,0.141649794385426,0.162498688510182,0.0888003795215886,0.159841979710471,0.126283170742629,0.108103807497573,0.123327926994276,0.209813733052762,0.0913486875625379,0.111213199462966,0.0914465254230802,0.0667240275656724,0.0794012927200981,0.13157513807502902,0.0657206534122631,0.12069897115016802,0.120386142351574,0.0877872662514411,0.0687345329411548,0.105050576207681,0.0794080166050322,0.0961809153654609,0.0453218333821718,0.0838841598458059,0.0675920063567428,0.0720214408304685,0.0640012024127574,0.14622801261229598,0.101625470538854,0.0860575380822349,0.11291077617221495,0.0783665708224407
cg09314495,0.849693446472088,0.8957941090640309,0.898970829504749,0.8676305964263029,0.8654754154237941,0.8615874746184158,0.901398494294384,0.900804829787917,0.9189889639942308,0.843429271521079,0.867761774487428,0.8343995406492808,0.9064921319948508,,0.8651821490921129,0.90205640513086,0.892149222097653,0.8658460495212579,0.930478325591562,0.8735300257453409,0.933496219009217,0.8595683775231421,0.9174652998498952,0.831462145429621,0.8826751539477371,0.9041812030489,0.912290006391934,0.9238806355867272,0.925652859399978,0.9020088577242392,0.974180631543312,0.961468676802869,0.936024427967264,0.8947694350374641,0.928407557004095,0.932030676917846,0.8962696749687509,0.861491330385614
cg01618102,0.849630030752237,0.8458903417384119,0.841571146668557,0.8869025690725508,0.87325882774794,,0.8937990058804399,0.8884076481143941,0.894469938420909,0.8301772125609229,0.915904018445711,,0.911147359174933,0.833575737119053,0.8702079080967529,0.877705281107672,0.8451106062536,0.838209956779773,0.8457116476454949,0.823088505923388,0.875357736533381,0.8207776502712729,0.9129465348322692,0.859373781776089,0.8540345543219771,0.911769347114908,0.910363693599442,0.849772029939402,0.871316132830361,0.8437652033949691,0.9382845251570192,0.9149212822160848,0.889595936539588,0.8599244888151891,0.878140570627622,0.8861903002645971,0.859631557818251,0.8959958193024258
cg02650317,0.0442600276625173,0.0572174480583052,0.0682515337423313,0.0689056757860351,0.0697346795022306,0.0508493643829452,0.0629557608167234,0.0616392714349178,0.0630419821059876,0.0517553384002895,0.101872382360187,0.0799144223508684,0.05828532700779401,0.0591458099863031,0.0926592797783933,0.0547631862217438,0.06128730095008701,0.0574162679425837,0.0423452768729642,0.0457464788732394,0.0238018998825915,,0.0370688421353943,0.0667363392057331,0.089827192696446,0.027217845083393,0.0226148409893993,0.0442237323575536,0.024263431542461,0.0756706466118778,0.0621616576442038,0.0436598841126533,0.0416436081903708,0.0801751472142534,0.0247623811905953,0.0403114186851211,,0.0596026490066225
cg03430846,0.144788270311157,0.25486684232205203,0.219148925755062,0.176508837578178,0.145421937212595,0.21473157895984504,0.244816697381346,0.191391478198675,0.146360104254406,0.17012879639614098,0.18806668170010896,0.24918405948987304,0.11591265952785902,0.162612839239093,0.283269776190555,0.143291049231809,0.18800482620723494,0.278863116490092,0.194425189911018,0.321469260725512,0.16442597421583702,0.28352144327401296,0.130556050887214,0.21282233663693,0.274107469172452,0.179937633412802,0.198517704361199,0.152055442612237,0.204580947683762,0.30927179797620097,0.120757013498388,0.127727343890553,,0.24071287551023896,0.13569967074567,0.14423495315135798,0.229170555227095,0.328888901249479
cg18106312,0.0903217030076729,0.20040402498414486,0.13945736824004,0.12748739935378,0.10278670828435303,0.155247022624781,0.14491247635502402,0.10953771927409403,0.18160897363342,0.0821763027268598,,0.159356460803896,0.125402226868765,,0.15515323201807502,0.10034578856053697,0.12204214543517,0.149488000992923,0.114332995666612,0.0553676303084464,0.119885425897916,0.24429228685748,0.101008250898138,0.16905337893393302,0.149808608941547,0.0674651090170352,0.185896090991209,0.0841113597580264,0.095048365683586,0.161654768183316,0.11959889992526596,0.0492721554236607,0.0765790209349692,0.224489701159956,0.10736915106698,0.117256345038718,0.130907768447303,0.0818686995448222
cg20968743,0.548864228107795,0.584779386964054,0.586316656322463,0.644737063272152,0.533089645843641,0.570536155108055,0.621834299827449,0.520783108840154,0.7528310857641171,0.6588066531436949,0.713501595470037,0.534843785038,0.6188585749948989,0.472582321474178,0.6665348338545971,0.6759183764257911,0.676092196013366,0.542322564041911,0.607601771561014,0.59832393211265,0.489106929229784,0.642315241886597,0.686736125125048,0.605979526664433,0.571942580336484,0.694059085985654,0.656980847772928,0.604708786959836,0.608956434412942,0.623210375282968,0.5920847697452061,0.538261109843839,0.616087412903813,0.628252321548995,0.6928514121128311,0.711036052720216,0.7247253310825521,0.58339717349664
cg22474464,0.0825014679976512,0.134537104686358,0.135135135135135,0.114189008639886,0.0596740876750057,0.10791299456216,0.0981685617567919,0.0782582522323668,0.0762407096619516,0.0671679197994988,0.19346171070309,0.14672364672364702,0.0853977213337514,0.0599679560540169,0.130924721189591,0.0940255868836169,0.147131887985547,0.134176939020399,0.100583239537501,0.0906292091591303,0.084535458488853,0.0781502061301309,0.0653417214755505,0.0829360100376412,0.166188038456736,0.0467919177596597,0.0914357682619647,0.10339049871870698,0.0682022135806162,,0.0802469135802469,0.0414768080383222,0.0962598897146967,0.119838290499567,0.0747087813620072,0.0555100704110038,0.145509433962264,0.108375182245262
cg03382304,0.0508403609124144,0.0380562064015238,0.0676975335897637,0.053947919698171004,0.0603750491396986,0.0753954498248693,0.0711841977411063,0.0363000925626446,0.0477766858996237,0.0782158685656312,0.111277613611456,0.0660785480294745,0.0470870597536643,,0.111307652966045,0.0419334009500046,0.0704736277918382,0.082067362327095,0.0259242546345516,0.0934353097912755,0.0559407646783346,0.0436813632797731,0.0768157104086492,0.0763802431788774,0.0985204827203843,0.0556575109778329,0.0425710357967531,0.0547656908431846,0.0547828025314462,0.0768202367821018,0.044963089899275006,0.0297900156750766,0.0713616193414456,0.0832637286860191,0.0347922594337561,0.0518834073585472,0.0695618149557623,0.0721857228047529
cg07561894,0.100124911298351,0.104168285351479,0.055051785069568,0.123185441209225,0.14111774489931198,0.157482693892404,0.131372218382684,0.173881437898276,0.0812088721334698,0.149975877221273,0.12518314936908198,0.0708470083791809,0.121966264524182,0.1873284617096989,0.105779543379835,0.10217913932939998,0.0730659837166922,0.0986857397419185,0.13433108043706898,0.094969143894148,,,0.0954430409908996,0.0906129928879776,0.15208603711806698,0.13809974653930998,0.0675943319946011,0.136070054398372,0.0763730957149295,0.11809122417517802,0.218119541497816,0.108156367492862,0.0854812859154417,0.15296061698950195,0.0549290319733885,0.13638347092327902,0.158786878542855,
cg08218734,0.15191368161565194,0.26153122241898896,0.2012970043105269,0.20334073388950305,0.11339594780479198,0.15044774125064006,0.192139952970077,0.176244347071103,0.14539546270417,0.151566006696986,0.204736059920514,0.155731578590378,0.132915285648922,0.13155776105752998,0.28388403197757395,0.0935016280826757,0.221799714919808,0.225805606308118,0.12342749515369696,0.134954853430759,0.148958057386146,0.15698137954572305,0.142759013743927,0.248093001620311,0.273016768743635,0.0849025044137348,0.21609485102181,0.164943196737749,0.110484710212216,0.27918493484707696,0.0892658387500741,0.0843728830873829,0.130507095101596,0.20220075375222696,0.166783310332409,0.16741383742652,0.23413812969814696,0.17250684125941906
cg22365276,0.8432182388898071,0.7986912347167209,0.807698476343224,0.770960536113179,0.812211769046301,0.8092085464941321,0.8714760987567851,0.787676767676768,0.8454095893356272,0.8650046168051709,0.8308278212066551,0.799116110887907,0.7434140072820731,0.8011096884336321,0.8243868579361411,0.8323492197385072,0.871948696731485,0.832167832167832,0.796131833432011,0.8431005818786371,0.76673640167364,0.7258,0.782107231920199,0.7712351945854481,0.8386760489966121,0.819612848330142,0.806160547604232,0.812039312039312,0.771921641791045,0.766954787234043,,0.701410008294166,0.74390243902439,0.758224425416854,0.806184012066365,0.7201525374009972,0.7901455195302529,0.8314534321624241
cg00343633,0.14240830459826198,0.291921502813669,0.263469186400849,0.370060180201483,0.163008240935443,0.13116075740261302,0.273404978020098,0.36579532207502097,0.242498457851596,0.31190818092492306,0.38709402662351705,0.298664927591953,0.121562893279133,0.0928378517359312,0.321230253123702,0.17638432570394005,0.221025455405785,0.335265908719136,0.082715304289693,0.224199343799618,0.338798940491075,0.4180990463962621,0.25340577047149,0.36011977787501,0.3668763424674311,0.0894293959873107,0.291318103759971,0.196503648531487,0.138417294056292,0.3838128384790301,0.271353762104096,0.0857257538286442,0.3825678046127409,0.377204891705726,0.137672539746762,0.191596203198512,0.308291352666022,0.202840543461244
cg14573876,0.692280152230057,0.647264717609228,0.7223754304854021,0.7861313408502869,0.7652894750436451,0.736360579604197,0.7248988083129608,0.76043672517018,0.767851004868833,0.7422578987796329,0.7715108303632251,0.7081034672906341,0.7206460596861541,,0.7887244667502159,0.7461129330059699,0.731254417227015,0.762052317092575,0.7275264993653381,0.7975726705993069,0.744888431798854,0.781243065768522,0.8336046637164491,0.7648960341070341,0.7636851577097009,0.8117373798994091,0.843566728249392,0.7043256045180529,0.8162885171311469,0.8596154034089559,0.8194621671574029,0.7295882418029208,0.796545746822665,0.7825327103031009,0.7522197666285451,0.8413902125122831,0.7937060236634721,0.7371909335002451
