Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cg17241776,0.06525870294742435,,-0.013333046779782656,0.06851810991749534,0.060353361820453214,-0.017457929117566662,0.04851698711364734,-0.03787141426633356,0.016053117195403324,-0.027825397418229453,-0.05174269556877266,-0.013115001833837667,0.04074065191705033,0.029121222757962348,0.09681882963831741,-0.033356298677773955,-0.03413802629353245,-0.06823416897454206,-0.015605328357336648,-0.005689106742612665,0.019369833144452356,0.01853552588057132,0.013308293611592345,-0.018050230262616665,0.0217470730090404,-0.02040505943747166,-0.06248182053550595,-0.008419658648328665,-0.034185537327810156,0.011065128999199356,-0.04704025022867635,0.017499718026390346,-0.033301458283511956,-0.011430060471711662,-0.05641584647870575,-0.03925855797205445,0.03791546417690332,0.03599624932298036,-0.014052771879501658,-0.02349307330062926,0.027421148864173336,0.058663320513787406
cg11086982,0.02360846021515664,,0.026220164120997647,,-0.0058983122781820635,0.022677742178409135,-0.004609202775222761,-0.01917161094246146,-0.00422020447870846,-0.01002885643089186,-0.0008059306940013597,0.0022830418442619307,0.009650450180340636,0.007821364984652343,0.01317682829289954,-0.01853257169381286,-0.0035939396336090584,-0.023828778595965064,0.011732073134777546,-0.011735587856033063,-0.016826339907479858,,0.013927448998482944,-0.012653661206804959,-0.0064394586789898595,-0.00839881118430906,0.03527838067550164,-0.022269688469792458,-0.02616274413938246,0.019602758612084742,-0.010906539236157857,-0.011902640904833457,-0.022611163192303163,0.006796037891734635,-0.018524352921961362,0.004500103529493746,0.009660928305857644,0.001686275790301242,0.00420877892175664,-0.022483711741389863,0.02375391749725464,0.04501935178832894
cg19866866,0.056535812892792914,0.04688379407631085,-0.020120224117644137,0.01405154609411488,-0.015458127863944127,-0.013751866090538134,0.09986270955713786,-0.07732469591768865,-0.041819664643805154,0.06015883553375087,-0.001002957345148131,0.047354438226509865,-0.04577384747443414,0.02734113000270391,0.07145270366329487,0.02351445216828485,-0.060415074709398345,-0.055555112641829135,0.017425559858826822,-0.008821114099236138,0.01564512272461885,0.007978460901343881,-0.06016924454017644,,0.015285014185218881,-0.022564367656663142,0.001709761743262872,-0.08405858164958895,-0.002868065670311143,-0.019912434232012194,-0.03384906921032815,0.04034318354613087,-0.02466729108340715,-0.0012215096471381304,0.008885255823849803,-0.03985409971881214,0.024877772580056856,-0.02134581020578316,-0.006478042982804133,0.03398256231079086,0.0019816945396558816,0.04176139107203486
cg13019491,-0.006793387763267017,0.018753555433246402,0.0240542174833714,0.03351641255564737,0.0248292036510864,0.014878896916110398,0.021947135504562384,-0.011155948836874707,0.02823470511014539,-0.009611417756392807,0.0020841607974315945,-0.006200113825841805,0.009551787094683795,0.026480181721668383,,0.019600185673127393,-0.002315196216459814,-0.04145933165196641,-0.0021499249107078122,0.027996373478254344,0.021698012536445432,0.04940553279179638,0.005911461795479092,-0.01886221239175162,0.017861659938858396,-0.04083393577263631,-0.03628984114769101,-0.01241314049042741,-0.04217443131305761,0.010868676833521093,-0.020035934552602608,-0.02727650198227071,-0.02594100576160091,-0.017330498425118815,-0.003360254503713217,-0.013262180796562315,0.007125643437052687,-0.012265941796971408,0.04334920158944339,-0.04122506952885511,-0.008054473128280115,-0.009136261788881508
cg12606911,-0.12000126720081634,-0.0018259824041753636,-0.03102583842238235,0.1636386973819696,0.08984477933788867,-0.04725479956421247,-0.04747911514048736,-0.09678464039756537,0.0015281243391926103,0.07806436941046965,-0.017336667414923318,0.04813637106156268,0.13588379315446272,-0.022119716626055386,-0.005025443226704368,-0.019702175609968342,-0.07799306822087637,-0.13649706977494064,0.1595821895210617,0.03176129978140266,-0.05047529366748735,-0.09983981162976135,0.021496472897960667,0.13262693078683666,0.15861212426018959,-0.10862557589146536,0.017698496461551638,-0.009000729440826305,-0.009175408686920489,0.05458915432659869,-0.12676110142305436,-0.02755497790608835,-0.06297293723193237,0.12448023284912765,0.01190987995915263,0.09032003251057666,,-0.06670675648144936,-0.060054432124880375,0.023290818367080662,-0.02705317346490249,-0.07219778445520941
cg02409878,0.019329395836483437,-0.03026127332749648,-0.0011769570627595816,0.03464460131416644,0.015602552613952408,0.03923940753473043,-0.00985369467251998,-0.031324104979677775,0.02409512370603037,0.015196835936495429,0.006147486409317421,-0.002896397709297588,0.0012263790184394163,-0.009673107081910381,0.02251609897484741,-0.014898236851914576,-0.03009566454058528,-0.034684327380273175,0.0679482181296254,-0.0027553777590225703,0.052009195620040416,-0.018275282648290175,-0.03283889606288137,-0.00955586872625068,-0.0029083228191645744,-0.020693206197861677,-0.007648053888497375,-0.029231044668319675,,0.013334023960328428,0.020282218636493432,0.04315043656820641,-0.010559410689699678,0.027040376633016422,0.00139662091099442,0.010360655696526416,-0.016622333742313075,0.004817311571617411,-0.030184163811934075,-0.021272572802467082,-0.015833159343754566,-0.03509548230441868
cg16607065,-0.07221208668432832,0.01718993257598267,-0.1024601871056644,-0.039793689349630346,0.02688660372115359,0.01295649735351967,-0.061202291540360276,0.00586716812564847,0.04343596254802762,-0.09004488133439936,-0.008960194786433173,0.03272167264162962,-0.015574863583930454,0.036646227674713594,,-0.02214080006577046,0.0022455676335904062,0.03395908532684844,0.016724014831226652,-0.03365203002760442,0.030718485539126816,,0.005879164965375661,0.03351374818191466,-0.07713490557052838,-0.04860676514052942,-0.01277025621148331,0.05527588083741264,0.03543008487017363,0.002148713449885764,0.03325498010904682,0.05043995173270688,0.022003189326711747,0.020528950616084618,0.032145999008453496,0.040275261538031515,0.004712293948395674,0.014351007671301708,-0.06273207288624438,0.016996049688807635,0.020455269358429784,0.0005232610126977288
cg04559779,-0.07763905981088091,0.02653822041126619,0.04248610484670917,0.039242706268353106,0.06043814779985429,-0.04391851326488283,-0.004406805447047829,-0.02290997441123882,0.06864555815458923,-0.0017465929410688252,0.008367494527081104,-0.027713345839854825,0.022348035571124164,0.028949263030972172,,-0.007667370374861843,-0.01177116117420382,-0.041779508699281875,0.025277972441103136,0.04768201923869017,0.055137081571592195,-0.002538342626366874,-0.02155009451319681,-0.0009067650614808243,0.031706279595172165,-0.09356721842954673,-0.018190896327379802,-0.029319536342812813,0.010639159619737187,0.031275283401912185,-0.027311890689290824,-0.06491049297672782,-0.033069569736256826,-0.0404517595788908,-0.0711740102481208,0.05103108562933509,0.054557514799507184,0.017572423517729224,0.031328021657701044,-0.030747889064151823,0.0161744578914762,0.0038939675836401344
cg20399616,-0.006954938531427288,0.00156832231666831,-0.004449923412697988,0.014896323532429808,0.014120209141228707,0.0009761797823428092,0.009811926127640414,0.00671675666673591,-0.007555573945485488,-0.009412996946762989,0.005191574010452511,0.01365975867326261,0.00563726949821431,-0.006729836825673689,,0.00015226328497850924,0.0026200532455284108,0.00839321368493821,0.016617016908635807,-0.011966126468854092,0.010097761577390809,0.007468247164312509,-0.01466681055224179,0.01151366694427371,,-0.0034359370709342897,0.01635708603826921,-0.00791757491446339,,0.0002564780783892093,-0.000707817733234889,-0.01098648141807569,-0.004977255545174988,-0.008947976343653689,-0.02050505186765477,-0.0025069414760751883,-0.00405699052566609,-0.010520567658815889,,0.0020485006479466113,-0.006634289106495689,-0.005169516980250588
cg01518889,-0.023952401165216325,0.008983313437831472,0.01481575227229448,0.02117231538807146,0.02715724345520748,0.02282040698252248,0.01742358590187347,-0.0062633669652059215,0.025658379476628454,0.03698366618495448,-0.0006121477159710259,0.00021771032169337623,0.016458036660490477,-0.010854673575644333,0.06790828899716346,0.03506382393233949,0.019405307548982467,-0.037630319589970124,-0.015054590445293128,0.010314848480010477,-0.012285363881100922,0.06465340209026847,-0.02108461824428752,-0.03084692782718483,-0.016901759819222623,0.0035954102230337792,-0.0045239516024097315,-0.004675938023722528,-0.027048610631017225,0.02202164200787346,-0.017334150713878727,-0.03678402259556383,-0.04109528725758262,-0.003492719424343524,-0.03558896199396833,-0.007023173333732827,0.001351083553435481,-0.021376561998100924,-0.00011973487971982111,0.005268500551440472,-0.03909258004378523,-0.007630855739193226
cg08149193,-0.03901342301292529,-0.00649369622841349,-0.00039759613408069105,,0.022658124770604623,-0.027490275905426888,0.023773121584750617,0.009652348560042406,0.03667842359933962,-0.02371921910820289,-0.019333095284829294,0.0009469841117566019,0.021811820123409653,0.005910655466308812,0.051997367124258606,-0.015117614869406784,-0.02489870996428229,-0.005661855057210383,0.017131228948780622,,0.035337217071204616,0.05336953394949463,0.01657432673247561,-0.012578516167729092,0.034031866338737615,-0.026467143345062887,-0.027904969336353384,-0.013917828454495684,-0.007626792760838982,0.018489278605420614,-0.025634374994253688,-0.013443420015500487,0.010537748408923908,-0.013780513225836594,-0.010759004904346892,0.0194814585743876,0.018562616546152613,-0.0019980952533227847,0.004064118045249213,-0.03494714228229539,-0.017694999359317787,-0.03212995289716599
cg20747577,-0.07758953908698127,-0.04118091471894687,0.021285244617749832,0.06027484175094186,-0.02771571079023938,0.008660636666180832,0.03329623518157082,0.006220036654668831,0.034933311822866825,0.01442736148512383,0.01699347155874084,0.031192702616437834,-0.016869176262002183,,0.09763027631882382,0.02885470364322082,-0.01071191871186318,-0.04638936062892107,0.10590727201428188,0.030744461183177807,,0.042822649600026824,-0.04644102085121868,0.06763745794777279,-0.028266177345529275,-0.06011115040506437,-0.05367117776823378,-0.02579934926356317,0.12438363884286971,-0.000793429878157198,-0.04849228146863198,-0.04132744559611477,,-0.030416649480933783,-0.050918583394042885,-0.04700180318128515,,0.011732593823028825,0.022534056879762815,-0.055097340202152484,-0.01232177566174017,-0.03841614791162527
cg05057720,-0.07008156370294907,0.06235552447997614,-0.05074360246207778,0.05504715975089311,0.07382770746260608,-0.011024933151834879,-0.012976395376781871,-0.05205284282446547,-0.02711764787459467,-0.05464729812481817,-0.030986503716845776,-0.03819431624508897,0.028111244348570125,0.02974234243962312,0.10242593090863514,-0.01929529591864887,-0.05534572383041407,-0.07289094415239236,0.07646788489815018,0.09488543127817711,0.05811698348056202,0.026740731530997125,0.037150013257708114,-0.024568026482089972,0.038249869236571116,-0.09415670485550387,-0.049059549893742574,-0.06183014990034357,0.022741867092425122,0.017510090193537137,-0.02247114936102887,-0.032630423290161165,-0.030405798560737968,-0.0010502391489988633,-0.02309886309629887,0.10423645941305912,0.03627225481397314,0.007827181254520116,0.05922985479172915,-0.023494468404934882,-0.024483492113074268,-0.04833259814388427
cg08158952,-0.03364951410610623,,-0.0005681805795612338,0.046622105768842625,,0.010282848227940969,0.017487947363055367,-0.03930781429250743,0.04327368329380461,-0.017061770770930934,0.0016373396908043736,0.021078749887158577,0.0008723256444795741,0.02227155722864277,,-0.011703697848739834,-0.01323462101399353,-0.0025699217917155293,0.002661931947395474,0.011230196266752174,-0.027867983082516833,0.002570463441486162,-0.02240664946883473,-0.01089546766571263,0.03041685877004427,-0.03183300860653223,-0.0021514735197282336,-0.011817784652558831,0.018641020689393967,-0.00952134701478883,-0.038402349970999436,0.014476343825622462,-0.023117251720333534,-0.016677106700549234,-0.01804621139001173,0.008736440088854866,0.039206751516970575,-0.0053534030715408285,0.032635779500965564,-0.024152003967985933,0.007994035573050867,0.028241182510382268
cg24813176,0.02948740728163346,-0.048580287582456944,0.03336145112244551,,0.019566190545649453,-0.04266112936163535,0.0034825421537834356,-0.032396930151451356,0.005998181711317441,0.05536712907542243,0.09509304501625143,-0.056267247279085955,0.012634630912496447,0.0023721065208274356,0.04393991202772746,0.02750187428674744,0.0709664034665625,-0.07504573726451315,-0.027810594159345753,0.0603755336615254,-0.00039596350374156153,,0.015597233946698458,0.026084715511281442,0.10021559606778041,-0.033274213762844854,0.010397830738320457,-0.04449004196612845,-0.025224676518829245,-0.008133490992916548,-0.02695853606043455,-0.016835619711993557,-0.01813129031774656,-0.02900540411627156,-0.019819204389404252,-0.021604302154558455,0.045921117795583444,-0.017585928573765536,,-0.03306072088062355,-0.03980461050197755,-0.041276972592330055
cg11528328,-0.004637525109555896,-0.0363564156089449,-0.04932861774115685,-0.04089690214532288,-0.0790126395601119,0.004817353009709091,0.1485187676779192,-0.052483770349224884,-0.0378794100098509,0.14998647616536107,,0.15982187185677824,0.021293542338170157,0.13515371239712007,-0.1351347042220742,0.04447539584357815,0.1897214897973821,0.12120851284691106,-0.06565703629913089,-0.1778070094387208,-0.07251438837214189,-0.15686744440846528,-0.11153037052917789,-0.04406543239552688,-0.11220214186534888,-0.06403110931340089,0.025084003723379072,-0.05042113313297383,0.1289561849833382,0.04029867861381012,0.03799588767918313,0.031471436018755156,-0.028276043588245925,0.027637129942747113,-0.1250034852587979,-0.019202004747564866,0.011028335229358116,0.10637078417521509,-0.06177231164828487,-0.06216853406833983,0.03814253715231511,0.16526633036133012
cg10974980,-0.01941753214659695,0.07413125406030636,-0.022608831599747248,0.044662605667702346,0.049957337052601344,-0.0007675419429208491,0.014194680041724653,-0.002007608722104745,0.018716694365549055,-0.010764128856480454,-0.04404324077927925,-0.01289187778556955,0.036719284910989344,0.010955404809076752,,-0.016373989235590053,-0.00857660710849166,-0.02480923107292375,0.008410864316820449,0.04712198462345035,0.03740100742312236,0.01973865159613035,0.006919675569999853,-0.012294264140285158,0.016335913780077954,-0.03935710224100185,-0.03714944786012705,-0.02747656250745345,,0.030123324135458346,-0.03279680903958545,-0.004634808341447055,-0.02215058255961535,-0.03347794214542885,-0.01133321748278665,0.024635857442621353,0.009715374775500649,-0.024308354926840553,0.016437425455384153,-0.029011121725547644,-0.0048626608504074575,-0.025063876956284453
cg26019295,-0.07131023522672257,0.0038529564445084485,0.014755656973603454,0.005146489697278461,0.015547437035576456,-0.044773454933407564,0.022617998743573453,-0.07733158057410756,0.0128193300361715,0.006607294615805448,-0.014125377329325561,-0.03482180721142558,0.10358724131271041,-0.011777845204822612,0.05750788260026343,0.046926018391048485,-0.07179642200241856,-0.07828018043465655,0.06327679034455647,-0.0075341865375785355,0.059046972745255444,0.05256365320580644,0.025621108141570453,0.050361095952139445,-0.03822845364771055,,-0.009877991652117557,0.027640730420162435,-0.02541299714638362,0.05902703131352549,-0.01993501362403957,-0.045061512251795555,-0.06100754012780056,0.033888731211647455,-0.08397367078542135,-0.0056176249230475706,0.07261505918054345,-0.01866687622235158,0.012324457302323455,-0.0003165328793615363,-0.007329217454597553,-0.018555415498977573
cg20311002,-0.016265277540675638,,,-0.002723795104761728,0.03036543924531443,0.04755954472527735,-0.058047769156446716,0.02548758325026934,-0.02931874371459464,0.031691483182972435,0.012779876051912331,0.036403907774454236,-0.05909879341894164,-0.01182723696568555,,0.021609041838896448,0.05121638564405728,0.026944223160060177,0.05539570704866725,-0.06630796483681367,-0.022075477523656795,,0.010832553735564354,0.0397098344340332,-0.027887443705306603,0.027824203575311346,-0.004937034696387621,-0.023629724663877805,0.05061800618132728,0.003997689910436253,0.0037480254462193274,0.051729270531830185,-0.01611200691948167,0.0002316118197901451,-0.018538121306965638,-0.02153216031928562,-0.07924744394895367,-0.017207613920152576,0.012157046684709405,0.047834647315640355,-0.026212214073018547,-0.08716725974173167
cg13021333,0.006064667482447897,-0.003311027862339208,0.02795475450784639,0.0266585385124624,0.02827668505608741,0.0007429656085589931,0.009302239826193492,0.009510393739166387,0.009983824166390098,-0.00370306151010881,-0.01121431710110321,-0.004880792699528999,,0.008998791520998098,,0.007817486201748491,0.013427573334277201,-0.007074423962003598,0.028175594082298416,-0.023801452754561907,-0.013413468698142611,0.008169982410019594,-0.0007156808719691043,-0.01551081294963011,0.02032558934064138,-0.00832153991945711,0.0114575583227811,-0.008763564949884312,0.005944216866026489,-0.009939583462277399,-0.017894572813879503,-0.025233302533896905,-0.019756374988340805,-0.0019449179689071117,-0.01044171104444111,-0.022664685982358802,-0.0169809402046711,-0.0246434710941816,0.012599096181561895,0.017961668539319492,-0.007251119610449011,0.004089197283306992
cg05501617,0.04309852337754727,-0.07683979968967058,-0.017984578952264796,0.019887718127260423,-0.0440722934041935,0.024232406602390344,-0.026177316771034742,0.04519271231109234,0.02478056056764044,0.033739684903232314,0.03708844335084638,0.01900123135839238,-0.07388751352630951,0.04115489644258952,,-0.0113826527204276,0.06383274301185837,-0.001909046826248595,0.04927547311214142,-0.11243831727567766,-0.018913674130802693,,-0.06293248798311168,0.0005927483410643752,-0.05252362358464169,0.004021017578463293,-0.042190921154767635,-0.004891082662551671,0.10615509603107232,-0.014066978136598629,-0.05522727564049468,0.06216606190592655,0.017463222162422243,0.004126225556278285,0.046102118852573315,-0.01752274833795353,0.003870904071034409,-0.031604691310363475,-0.04744013850205264,0.019668759081852283,0.012244022369829466,0.03431057149366146
cg16505233,-0.017705267992476403,,-0.036237185955654394,0.06736684831150053,-0.0640679669405474,0.015757546620647545,0.0031830331518675203,-0.13147002036263145,-0.01968242576765855,0.050064588545829625,0.03933171764078358,0.0018491765751185163,0.017821075616832438,0.017334802355296386,,0.04823718698188051,0.07362969739837855,0.03021671765926459,-0.0082441377549205,-0.08716137928274548,-0.017350116839502494,,0.07564502313776755,0.027923931037456495,0.012574136546882553,0.03818962568277351,0.061883769106769626,-0.05600346995412453,0.0223729529162755,0.0035885048825404775,0.0321504507322985,0.017779251997484535,-0.046016587210510385,0.02584614498389648,0.04884934947590258,-0.08806643320915941,0.04883974971247462,-0.0036913503614914855,-0.013017425257321635,0.028520514425883547,-0.1170063433866616,-0.10323568522039939
cg03221073,0.04139000845588525,-0.02325303962702374,-0.026549130005412813,-0.02047023367746581,-0.05759353797754374,0.016883697085954386,,0.01530956772812997,-0.04213736685658076,0.005831095119808172,0.030523985235705098,0.024094154684349167,-0.0006826605788068374,-0.008711161317283778,,0.009325023849470204,0.020286575896242387,0.03909073475457314,0.007994135722311113,-0.047402871590123796,-0.011626703474557853,,0.03136220977930304,0.0158640430187571,-0.028703968263541935,0.03573146554669726,-0.004318871204548769,0.013273363823504192,0.031397946431907076,-0.04748779880414378,0.01625929579992813,0.00932017133867502,0.019891604399386198,0.0027054939224192553,0.022093843093733967,-0.014350073570201793,-0.02144235367600189,0.004645543322776335,0.011256872773907967,0.022864467006794342,-0.031705608408915675,-0.06095991975806381
cg08047907,-0.016339068051438598,0.0010878978818723017,0.0233192657738854,0.008139981004120396,0.005793057749797596,0.0028076814648808,0.0017945207032213015,-0.0036841822988012,0.011046238188232096,0.007505075568800701,0.011768122887896797,0.003297989488626897,0.012675542191801698,0.0327680908126192,,0.008888006981042099,-0.006075727528256004,-0.020347876422974802,-0.0035377670278627024,-0.019478630823982303,0.006038166791043298,-0.005319280775704399,-0.003103688920254602,-0.023364791745087703,-0.0011361558033284036,-0.011147181939164905,0.011591400454903998,-0.007852377230518702,-0.012339362177319603,-0.0006274883096862027,-0.008755301587659699,-0.009353991181043603,0.018422021444246095,-0.003861115168436499,-0.013813466672305003,-0.0028025176361057003,0.009278998441251698,-0.012268020292609701,-0.0057568356752357025,0.004644261699429497,0.014952459966391399,-0.0048539522262868035
cg23652859,0.018463912264473567,-0.009745622103138452,-0.00026575925767843844,-0.009728287878480457,-0.024885530952353657,-0.004150035787506459,0.04682589400635155,-0.04207750787774345,0.09686162106125155,,0.011682355882125559,-0.018820232129264355,0.01640803775013254,,0.09106798233034659,-0.03509829035368896,0.01133439238740154,-0.04380724717456526,-0.029142824133209747,-0.03439875179000555,0.045025880929206494,-0.013755959973252449,-0.014521325575636429,-0.026999645257793248,,-0.05702869431134525,-0.045314938415440556,-0.0046084699269174495,-0.009613423592312459,-0.017937589056947256,-0.015914539921385057,0.05310976226180557,-0.024561915497214953,0.02216913318930354,-0.01478733298173246,0.033460226086965486,0.09319000620336755,0.028350135846178556,0.011093883683090541,0.015787077939574554,-0.05218821536808155,-0.04547816250588135
cg05477457,-0.01684662164695127,0.010822559946593535,0.0024393930797521335,0.00663471439208993,-0.01404682293627827,0.0021539768781801277,0.04567246078575883,-0.02334243775545497,0.008406798592794723,-0.014506792238920069,0.013551354979639635,-0.005356808609780571,0.03750227374787582,-0.0068551523081621865,,0.00040041343591833145,-0.022458900663649972,-0.012543470328309471,-0.010438958428772474,0.00046179321153592967,-0.01114637212430157,0.050445196402750817,0.037973708375076826,-0.0047028743706807735,0.030108681838678833,0.01710228185703533,0.019004776337396223,-0.00019719874745316446,0.011380370287589828,-0.01779302565038477,-0.02322850253295687,-0.010762659002184871,0.013418263180482323,-0.024013408616020172,-0.05437812333979347,-0.03709904872848377,-0.03028664472079537,0.006371756181769522,0.016019268182373328,-0.0035951302945437733,-0.0009504878403448769,0.014679399190929629
cg00963378,0.10491342919994881,0.00034346214880578985,-0.0564763991179104,-0.01075819048652421,0.17725371490589079,-0.06570299175236,0.00808961409807682,-0.0730540470615779,-0.0012329141741531935,-0.014736491813801197,-0.067843572692612,-0.013359424841516199,-0.014524935241700246,0.08498631759644779,0.02788352140437178,0.023814248019080775,-0.06604667763092023,0.00836740240779979,-0.024301467450593195,-0.022619779547005198,-0.02241469583960219,-0.046982200135075106,0.07608135726183579,0.06076393454351686,,-0.0759945002556521,-0.08117974455296317,-0.045938180585194804,-0.029405699672333196,0.03939157836121579,-0.0405769442420776,0.061640446062225795,-0.05940616655149471,0.08272893952679986,-0.0519493758661803,-0.025522757668742194,0.0005420614846528005,0.011009345595985737,0.06281376429222879,0.07051864584143167,0.05416436691558679,-0.045278992485911995
cg02897989,-0.008340394164054424,-0.029688403486887525,-0.022700395334849924,0.01829827465803488,-0.010823094498745828,-0.018765708373703824,0.01949484048481287,-0.006136332715187223,-0.035020493529165427,-0.013400818353532032,0.005700117809957869,-0.02784327775292192,0.010747909388319876,-0.011037868940879117,0.07107548981448888,0.006145952957638173,-0.047466241452056926,-0.044822168739598725,-0.0017450001190122272,0.06430000274481487,-0.002447741724320218,0.056465824807735876,-0.0010466552722331185,0.024556331979095875,0.020136323716446886,0.0041938890018254765,0.005211930286477082,-0.03694066842747003,-0.03552168905293322,0.038842788042218857,0.010042931564269886,-0.017351319279632932,-0.01948165527101793,0.008053597189056974,-0.022758991851977328,-0.03594104573843852,0.06173679511217589,0.028554524214892865,0.032726784766448885,0.0072768933954714815,-0.03849162660622073,-0.005789611249345031
cg15188623,-0.13011036652421104,0.10096807289016191,0.06331076846874895,0.03838819513955499,0.024611810320573968,-0.07041874399864403,0.04058205765704598,-0.13163137558426702,0.07757035516547683,0.12783175119753998,0.04108613173532494,-0.03859726901276303,-0.04419967457119406,-0.05379055223406504,,0.021276723617327964,-0.04084343550306305,-0.07813325241722205,0.07809425645932094,0.12928841195652996,0.05839897751980194,,0.06138592660811398,0.04335509763033796,0.1256998716029769,0.026569389183429992,0.06488043366083995,-0.020310837228596057,-0.09028019465673404,0.10400935169998105,-0.044927085954097085,-0.030808968825572047,-0.11754949946467505,-0.15622941274403204,-0.05713498175331305,-0.06032365144774804,0.05623463271880791,-0.024137954428112063,0.07549850088592791,-0.17786528497433407,-0.05788544551288999,0.06613727071770908
cg04912712,0.006176729369636563,-0.019349815457815632,0.002372144019328268,0.02031987048469898,-0.0058106972184601285,0.010109367285030577,0.015832048343301763,-0.003717028295370531,-0.03294709989537913,-0.029745969059479627,,0.004531040349492171,0.022420841428333976,0.0029967995217235754,-0.03612775709507663,-0.03701411304381633,-0.01909330550772253,-0.019526038006142228,0.014299945800612668,-0.04744269465899043,0.027922827057600963,,-0.021778113752018227,0.012949510434953876,-0.03683577650999593,0.008494689496916577,0.04241882719912496,-0.002855594653954824,0.015598811818749475,-0.0051880561591455265,0.004428974086543774,-0.04186601623104813,0.029642083093173982,0.0034733598282016692,0.004460624469681568,0.04257653251301098,0.017306739068879765,0.0016873196438812743,0.048202215840475945,0.013943152926446864,-0.007378969316828535,-0.0054874092185564355
cg01277372,0.03012652685203726,-0.026081907297563725,0.03674323808943328,0.023511546513171264,-0.02102227004341943,-0.021899822617327827,0.05690148239367429,0.04428876453852626,-0.031902502146844834,-0.014918446176644035,-0.04730514490817563,-0.022497296576535028,0.04439764790561926,0.03354635574996928,-0.016956206561749135,-0.001634942198271233,0.038086579856135255,-0.01796379638706984,-0.015820819126028132,0.06760399824549429,-0.0010280513690166249,-0.04092047600722383,-0.01604538286987353,-0.021411903951904634,-0.01070550681299183,0.006613521504813563,-0.028344965310498432,-0.027879807000838835,0.049486477571512255,-0.006167098252801734,-0.020298238040313027,0.05225657147136328,-0.002117503238022525,-0.03608123022197643,0.006255229999696174,0.018463577633691275,-0.024671841881730938,0.06427471845271926,-0.00996732970317303,-0.03529117641414353,-0.006889155046775425,-0.04673341661694223
cg11859607,-0.05690051511860465,0.007145299620444856,-0.011828799538619178,0.03641481307209288,0.08206917126950872,-0.020406722088465154,0.017742134758662875,-0.040943646018256646,0.004395102714184834,-0.02964852649145895,-0.01827372109056015,-0.03712230508884824,-0.019540340675415102,0.06435559943741387,0.08150754702426591,-0.01713477441072915,-0.03284525373675344,-0.04341058654751405,0.01870991713669884,0.07926258558027885,0.04078311498427184,0.04299383243674687,0.020659257655800844,-0.01999052072919015,0.08883737485020685,-0.04479325260108194,-0.06442581499043945,-0.02567540939136405,-0.016980866553115134,0.05258992914707886,-0.020381997792102133,-0.012481448545801146,-0.04004382100942955,-0.04203032594837254,-0.04777191224312055,0.02216713921235086,0.03246791118064485,-0.02208170051046214,0.005226008652023856,-0.01576134363644416,0.0026613788760848633,0.0004854871473878586
cg04738965,-0.05769527717792808,0.06383366851211278,-0.0004237340911162901,-0.0023688324591652765,0.012639318375758712,-0.03829235072793129,0.013622629544023712,-0.028447847242473775,0.028551295391892717,-0.005397634230445272,0.0067656806559107385,0.0004365031752326942,0.05523702746457476,0.060248118410330675,,0.03284656019430773,-0.024201849443539272,-0.055722863996461175,0.004492105604574775,0.024713092182420737,0.02281614030716972,-0.002180879457230278,0.00516941421237771,-0.04059171646721628,0.042515239595523724,-0.010148102696704284,-0.031157530358554175,-0.04644449920522008,-0.01341644066235527,0.006789671811979731,-0.031405287390030276,-0.006986295957955274,-0.02397118778331729,-0.016388464837609237,-0.045965440998987875,-0.005013333002065273,0.03805345044493272,-0.002420108032591295,0.00761985248132474,0.0064701061403557025,0.024696617916531716,0.031123183797561738
cg06370771,-0.02760056623290833,-0.01749683051690533,,0.026672206515796673,0.054511493828445876,-0.015368899414540428,0.009032074983087862,0.0044929371128949736,0.013272322319611368,0.041330690372455875,0.013690856220191575,-0.005321289631059628,0.0038637281791014666,0.010364193488592174,,-0.00931216566869323,-0.021461756088413927,-0.02356960742367823,-0.02164999539427543,0.02982543126833727,0.014957325856404871,,-0.011577073046796227,-0.00983324744062953,0.032885709327753865,-0.012593385426383427,0.005754748037541571,-0.03377984888095333,0.02774541843636287,-0.0062157806638131335,-0.03613981879596863,-0.015141265654047428,-0.02561607816752013,-0.019175431968977433,0.0013039500897491646,0.031761376186386275,-0.0009742457283162254,-0.006545752071190833,0.012690614903497072,-0.006591661784252731,-0.010572068434779432,0.0023816913078916757
cg12483545,-0.10984092215255004,,0.003151621285347961,-0.036494199031959995,0.021385569509102975,-0.17472541537067904,-0.04213754602762698,0.06999650085576598,-0.01432869805248993,-0.11086080253990094,-0.08354044042026804,0.065075760896663,-0.034591918362853136,-0.039871343546812044,,-0.12072761890560596,-0.09377939046663197,-0.020731638225954085,0.13410556140028007,0.17715548761198396,0.09226823666733797,0.14893226583750496,0.045314293439429,0.029230452012580066,0.05405102168508091,0.01788621574793403,0.0013518128424709341,0.023974224998007,-0.09248988387071705,-0.04686192083169405,0.05914720669224699,0.07856720772144299,0.032389193018576956,-0.04666437914175603,-0.06589937400437701,0.11724274469276297,-0.001934401815506026,0.03761570429400296,0.03904812999098295,-0.04920937941548098,-0.0046159300107609935,-0.0585840090058819
